10OCT2018,0,NORMAL,4,FUTCOM,CARDAMOM,14DEC2018,,,,1382.3000,1382.0000,1382.0000,1360.0000,1368.3000,19,2599.95,1400.0000,1360.0000,KGS,1368.3000,15,37,1368.3900,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,CARDAMOM,15JAN2019,,,,1400.0000,1400.1000,1400.1000,1400.0000,1400.1000,2,280.01,1400.1000,1400.0000,KGS,1400.1000,2,2,1400.0500,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,CARDAMOM,15FEB2019,,,,1400.0000,0.0000,0.0000,0.0000,1400.0000,0,0.00,0.0000,0.0000,KGS,1400.0000,0,0,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,CASTORSEED,19OCT2018,,,,4660.0000,0.0000,0.0000,0.0000,4660.0000,0,0.00,0.0000,0.0000,KGS,4660.0000,0,0,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,CASTORSEED,20NOV2018,,,,4740.0000,0.0000,0.0000,0.0000,4740.0000,0,0.00,0.0000,0.0000,KGS,4740.0000,0,0,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,CASTORSEED,20DEC2018,,,,4790.0000,0.0000,0.0000,0.0000,4790.0000,0,0.00,0.0000,0.0000,KGS,4790.0000,0,0,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,CASTORSEED,18JAN2019,,,,4850.0000,0.0000,0.0000,0.0000,4850.0000,0,0.00,0.0000,0.0000,KGS,4850.0000,0,0,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,CASTORSEED,20FEB2019,,,,4900.0000,0.0000,0.0000,0.0000,4900.0000,0,0.00,0.0000,0.0000,KGS,4900.0000,0,0,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,COPPER,30NOV2018,,,,463.2000,462.9500,464.4000,458.1000,458.7000,50788,23446036.15,503.7500,410.6000,KGS,458.7000,33394,11318,461.6500,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,COPPER,28FEB2019,,,,469.8000,469.5500,470.4000,464.7000,465.2000,576,269612.80,475.3000,418.5000,KGS,465.2000,516,1217,468.0800,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,COPPER,30APR2019,,,,474.2500,0.0000,0.0000,0.0000,469.6000,0,0.00,468.0000,428.1500,KGS,469.6000,0,6,0.0000,10 OCT 2018 00:00:00,INR
